temp_water,formatted_time,alias,latitude,longitude
7.9,2022-04-20 10:20:00,Eklundsnäsbadet,59.16883,17.59184
8.1,2022-04-20 11:20:00,Eklundsnäsbadet,59.16883,17.59184
8.4,2022-04-20 12:20:00,Eklundsnäsbadet,59.16883,17.59184
8.9,2022-04-20 13:20:00,Eklundsnäsbadet,59.16883,17.59184
9.5,2022-04-20 14:20:00,Eklundsnäsbadet,59.16883,17.59184
9.6,2022-04-20 15:20:00,Eklundsnäsbadet,59.16883,17.59184
9.3,2022-04-21 10:20:00,Eklundsnäsbadet,59.16883,17.59184
9.3,2022-04-21 11:20:00,Eklundsnäsbadet,59.16883,17.59184
9.4,2022-04-21 12:20:00,Eklundsnäsbadet,59.16883,17.59184
9.7,2022-04-21 13:20:00,Eklundsnäsbadet,59.16883,17.59184
9.8,2022-04-21 14:20:00,Eklundsnäsbadet,59.16883,17.59184
9.9,2022-04-21 15:20:00,Eklundsnäsbadet,59.16883,17.59184
9.7,2022-04-22 10:20:00,Eklundsnäsbadet,59.16883,17.59184
9.7,2022-04-22 11:20:00,Eklundsnäsbadet,59.16883,17.59184
9.9,2022-04-22 12:20:00,Eklundsnäsbadet,59.16883,17.59184
10.1,2022-04-22 13:21:00,Eklundsnäsbadet,59.16883,17.59184
10.1,2022-04-22 14:21:00,Eklundsnäsbadet,59.16883,17.59184
10.5,2022-04-22 15:21:00,Eklundsnäsbadet,59.16883,17.59184
10.0,2022-04-23 10:21:00,Eklundsnäsbadet,59.16883,17.59184
10.4,2022-04-23 12:21:00,Eklundsnäsbadet,59.16883,17.59184
10.4,2022-04-23 13:21:00,Eklundsnäsbadet,59.16883,17.59184
10.6,2022-04-23 14:21:00,Eklundsnäsbadet,59.16883,17.59184
10.6,2022-04-23 15:21:00,Eklundsnäsbadet,59.16883,17.59184
10.1,2022-04-24 10:21:00,Eklundsnäsbadet,59.16883,17.59184
10.1,2022-04-24 11:21:00,Eklundsnäsbadet,59.16883,17.59184
10.3,2022-04-24 12:21:00,Eklundsnäsbadet,59.16883,17.59184
10.3,2022-04-24 13:21:00,Eklundsnäsbadet,59.16883,17.59184
10.5,2022-04-24 14:21:00,Eklundsnäsbadet,59.16883,17.59184
10.4,2022-04-24 15:21:00,Eklundsnäsbadet,59.16883,17.59184
9.8,2022-04-25 10:22:00,Eklundsnäsbadet,59.16883,17.59184
9.9,2022-04-25 11:22:00,Eklundsnäsbadet,59.16883,17.59184
10.0,2022-04-25 12:22:00,Eklundsnäsbadet,59.16883,17.59184
10.1,2022-04-25 13:22:00,Eklundsnäsbadet,59.16883,17.59184
10.6,2022-04-25 14:22:00,Eklundsnäsbadet,59.16883,17.59184
10.5,2022-04-25 15:22:00,Eklundsnäsbadet,59.16883,17.59184
10.7,2022-04-26 10:22:00,Eklundsnäsbadet,59.16883,17.59184
10.8,2022-04-26 11:22:00,Eklundsnäsbadet,59.16883,17.59184
10.9,2022-04-26 12:22:00,Eklundsnäsbadet,59.16883,17.59184
11.0,2022-04-26 13:22:00,Eklundsnäsbadet,59.16883,17.59184
11.1,2022-04-26 14:22:00,Eklundsnäsbadet,59.16883,17.59184
11.1,2022-04-26 15:22:00,Eklundsnäsbadet,59.16883,17.59184
10.9,2022-04-27 10:22:00,Eklundsnäsbadet,59.16883,17.59184
10.8,2022-04-27 11:23:00,Eklundsnäsbadet,59.16883,17.59184
10.9,2022-04-27 12:23:00,Eklundsnäsbadet,59.16883,17.59184
10.9,2022-04-27 12:23:00,Eklundsnäsbadet,59.16883,17.59184
10.9,2022-04-27 13:23:00,Eklundsnäsbadet,59.16883,17.59184
11.1,2022-04-27 14:23:00,Eklundsnäsbadet,59.16883,17.59184
11.1,2022-04-27 15:23:00,Eklundsnäsbadet,59.16883,17.59184
10.8,2022-04-28 10:23:00,Eklundsnäsbadet,59.16883,17.59184
11.1,2022-04-28 11:23:00,Eklundsnäsbadet,59.16883,17.59184
11.2,2022-04-28 12:23:00,Eklundsnäsbadet,59.16883,17.59184
11.4,2022-04-28 13:23:00,Eklundsnäsbadet,59.16883,17.59184
11.2,2022-04-28 14:23:00,Eklundsnäsbadet,59.16883,17.59184
11.3,2022-04-28 15:23:00,Eklundsnäsbadet,59.16883,17.59184
10.6,2022-04-29 10:23:00,Eklundsnäsbadet,59.16883,17.59184
10.7,2022-04-29 11:23:00,Eklundsnäsbadet,59.16883,17.59184
10.8,2022-04-29 12:23:00,Eklundsnäsbadet,59.16883,17.59184
10.8,2022-04-29 13:23:00,Eklundsnäsbadet,59.16883,17.59184
10.9,2022-04-29 14:23:00,Eklundsnäsbadet,59.16883,17.59184
11.0,2022-04-29 15:23:00,Eklundsnäsbadet,59.16883,17.59184
10.9,2022-04-30 10:24:00,Eklundsnäsbadet,59.16883,17.59184
11.0,2022-04-30 11:24:00,Eklundsnäsbadet,59.16883,17.59184
11.4,2022-04-30 12:24:00,Eklundsnäsbadet,59.16883,17.59184
11.4,2022-04-30 13:24:00,Eklundsnäsbadet,59.16883,17.59184
11.5,2022-04-30 14:24:00,Eklundsnäsbadet,59.16883,17.59184
11.3,2022-04-30 15:24:00,Eklundsnäsbadet,59.16883,17.59184
10.8,2022-05-01 10:24:00,Eklundsnäsbadet,59.16883,17.59184
11.0,2022-05-01 11:24:00,Eklundsnäsbadet,59.16883,17.59184
11.1,2022-05-01 12:24:00,Eklundsnäsbadet,59.16883,17.59184
11.3,2022-05-01 13:24:00,Eklundsnäsbadet,59.16883,17.59184
11.3,2022-05-01 13:24:00,Eklundsnäsbadet,59.16883,17.59184
11.4,2022-05-01 14:24:00,Eklundsnäsbadet,59.16883,17.59184
11.5,2022-05-01 15:24:00,Eklundsnäsbadet,59.16883,17.59184
11.5,2022-05-02 10:25:00,Eklundsnäsbadet,59.16883,17.59184
11.7,2022-05-02 11:25:00,Eklundsnäsbadet,59.16883,17.59184
11.9,2022-05-02 12:25:00,Eklundsnäsbadet,59.16883,17.59184
12.1,2022-05-02 13:25:00,Eklundsnäsbadet,59.16883,17.59184
12.3,2022-05-02 14:25:00,Eklundsnäsbadet,59.16883,17.59184
12.3,2022-05-02 15:25:00,Eklundsnäsbadet,59.16883,17.59184
11.4,2022-05-03 10:25:00,Eklundsnäsbadet,59.16883,17.59184
11.4,2022-05-03 11:25:00,Eklundsnäsbadet,59.16883,17.59184
11.6,2022-05-03 12:25:00,Eklundsnäsbadet,59.16883,17.59184
11.8,2022-05-03 13:25:00,Eklundsnäsbadet,59.16883,17.59184
11.9,2022-05-03 14:25:00,Eklundsnäsbadet,59.16883,17.59184
11.9,2022-05-03 15:25:00,Eklundsnäsbadet,59.16883,17.59184
11.9,2022-05-04 10:25:00,Eklundsnäsbadet,59.16883,17.59184
12.3,2022-05-04 11:25:00,Eklundsnäsbadet,59.16883,17.59184
12.5,2022-05-04 12:25:00,Eklundsnäsbadet,59.16883,17.59184
12.7,2022-05-04 13:25:00,Eklundsnäsbadet,59.16883,17.59184
12.7,2022-05-04 14:25:00,Eklundsnäsbadet,59.16883,17.59184
12.6,2022-05-04 15:25:00,Eklundsnäsbadet,59.16883,17.59184
11.9,2022-05-05 10:26:00,Eklundsnäsbadet,59.16883,17.59184
12.1,2022-05-05 11:26:00,Eklundsnäsbadet,59.16883,17.59184
12.1,2022-05-05 12:26:00,Eklundsnäsbadet,59.16883,17.59184
12.5,2022-05-05 13:26:00,Eklundsnäsbadet,59.16883,17.59184
12.6,2022-05-05 14:26:00,Eklundsnäsbadet,59.16883,17.59184
12.4,2022-05-05 15:26:00,Eklundsnäsbadet,59.16883,17.59184
12.1,2022-05-06 10:26:00,Eklundsnäsbadet,59.16883,17.59184
12.3,2022-05-06 11:26:00,Eklundsnäsbadet,59.16883,17.59184
12.4,2022-05-06 12:26:00,Eklundsnäsbadet,59.16883,17.59184
13.7,2022-05-06 13:26:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-06 14:26:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-06 15:26:00,Eklundsnäsbadet,59.16883,17.59184
13.3,2022-05-07 10:27:00,Eklundsnäsbadet,59.16883,17.59184
13.3,2022-05-07 11:27:00,Eklundsnäsbadet,59.16883,17.59184
13.2,2022-05-07 12:27:00,Eklundsnäsbadet,59.16883,17.59184
13.1,2022-05-07 13:27:00,Eklundsnäsbadet,59.16883,17.59184
13.2,2022-05-07 14:27:00,Eklundsnäsbadet,59.16883,17.59184
13.0,2022-05-07 15:27:00,Eklundsnäsbadet,59.16883,17.59184
12.9,2022-05-08 10:27:00,Eklundsnäsbadet,59.16883,17.59184
12.9,2022-05-08 11:27:00,Eklundsnäsbadet,59.16883,17.59184
13.2,2022-05-08 12:27:00,Eklundsnäsbadet,59.16883,17.59184
13.3,2022-05-08 13:27:00,Eklundsnäsbadet,59.16883,17.59184
13.4,2022-05-08 14:27:00,Eklundsnäsbadet,59.16883,17.59184
13.4,2022-05-08 15:27:00,Eklundsnäsbadet,59.16883,17.59184
13.2,2022-05-09 10:27:00,Eklundsnäsbadet,59.16883,17.59184
13.4,2022-05-09 11:27:00,Eklundsnäsbadet,59.16883,17.59184
13.8,2022-05-09 12:27:00,Eklundsnäsbadet,59.16883,17.59184
13.8,2022-05-09 13:27:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-09 14:27:00,Eklundsnäsbadet,59.16883,17.59184
14.1,2022-05-09 15:27:00,Eklundsnäsbadet,59.16883,17.59184
13.3,2022-05-10 10:28:00,Eklundsnäsbadet,59.16883,17.59184
13.4,2022-05-10 11:28:00,Eklundsnäsbadet,59.16883,17.59184
13.4,2022-05-10 12:28:00,Eklundsnäsbadet,59.16883,17.59184
13.6,2022-05-10 13:28:00,Eklundsnäsbadet,59.16883,17.59184
13.8,2022-05-10 14:28:00,Eklundsnäsbadet,59.16883,17.59184
14.0,2022-05-10 15:28:00,Eklundsnäsbadet,59.16883,17.59184
13.5,2022-05-11 10:28:00,Eklundsnäsbadet,59.16883,17.59184
13.6,2022-05-11 11:28:00,Eklundsnäsbadet,59.16883,17.59184
13.9,2022-05-11 12:28:00,Eklundsnäsbadet,59.16883,17.59184
14.1,2022-05-11 13:28:00,Eklundsnäsbadet,59.16883,17.59184
14.1,2022-05-11 14:28:00,Eklundsnäsbadet,59.16883,17.59184
14.3,2022-05-11 15:28:00,Eklundsnäsbadet,59.16883,17.59184
13.8,2022-05-12 10:29:00,Eklundsnäsbadet,59.16883,17.59184
13.8,2022-05-12 11:29:00,Eklundsnäsbadet,59.16883,17.59184
13.9,2022-05-12 12:29:00,Eklundsnäsbadet,59.16883,17.59184
13.9,2022-05-12 13:29:00,Eklundsnäsbadet,59.16883,17.59184
14.1,2022-05-12 14:29:00,Eklundsnäsbadet,59.16883,17.59184
14.1,2022-05-12 15:29:00,Eklundsnäsbadet,59.16883,17.59184
13.6,2022-05-13 10:29:00,Eklundsnäsbadet,59.16883,17.59184
13.9,2022-05-13 11:29:00,Eklundsnäsbadet,59.16883,17.59184
14.1,2022-05-13 12:29:00,Eklundsnäsbadet,59.16883,17.59184
14.1,2022-05-13 13:29:00,Eklundsnäsbadet,59.16883,17.59184
14.3,2022-05-13 14:29:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-13 15:29:00,Eklundsnäsbadet,59.16883,17.59184
13.9,2022-05-14 10:29:00,Eklundsnäsbadet,59.16883,17.59184
14.0,2022-05-14 11:29:00,Eklundsnäsbadet,59.16883,17.59184
14.1,2022-05-14 12:29:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-14 13:29:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-14 14:29:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-14 15:29:00,Eklundsnäsbadet,59.16883,17.59184
13.9,2022-05-15 10:30:00,Eklundsnäsbadet,59.16883,17.59184
14.3,2022-05-15 11:30:00,Eklundsnäsbadet,59.16883,17.59184
14.5,2022-05-15 12:30:00,Eklundsnäsbadet,59.16883,17.59184
14.7,2022-05-15 13:30:00,Eklundsnäsbadet,59.16883,17.59184
14.6,2022-05-15 14:30:00,Eklundsnäsbadet,59.16883,17.59184
14.8,2022-05-15 15:30:00,Eklundsnäsbadet,59.16883,17.59184
14.2,2022-05-16 10:30:00,Eklundsnäsbadet,59.16883,17.59184
14.3,2022-05-16 11:30:00,Eklundsnäsbadet,59.16883,17.59184
14.3,2022-05-16 12:30:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-16 13:30:00,Eklundsnäsbadet,59.16883,17.59184
14.5,2022-05-16 14:30:00,Eklundsnäsbadet,59.16883,17.59184
14.6,2022-05-16 15:30:00,Eklundsnäsbadet,59.16883,17.59184
14.3,2022-05-17 10:31:00,Eklundsnäsbadet,59.16883,17.59184
14.4,2022-05-17 11:31:00,Eklundsnäsbadet,59.16883,17.59184
14.6,2022-05-17 12:31:00,Eklundsnäsbadet,59.16883,17.59184
14.6,2022-05-17 13:31:00,Eklundsnäsbadet,59.16883,17.59184
14.8,2022-05-17 14:31:00,Eklundsnäsbadet,59.16883,17.59184
14.8,2022-05-17 15:31:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-18 10:31:00,Eklundsnäsbadet,59.16883,17.59184
15.9,2022-05-18 13:31:00,Eklundsnäsbadet,59.16883,17.59184
16.1,2022-05-18 14:31:00,Eklundsnäsbadet,59.16883,17.59184
16.7,2022-05-18 15:31:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-19 10:31:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-05-19 11:31:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-19 12:31:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-19 13:31:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-05-19 14:31:00,Eklundsnäsbadet,59.16883,17.59184
16.3,2022-05-19 15:31:00,Eklundsnäsbadet,59.16883,17.59184
16.2,2022-05-20 10:32:00,Eklundsnäsbadet,59.16883,17.59184
15.9,2022-05-20 11:32:00,Eklundsnäsbadet,59.16883,17.59184
15.4,2022-05-20 12:32:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-05-20 13:32:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-05-20 14:32:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-05-20 15:32:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-21 10:32:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-21 11:32:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-21 12:32:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-21 13:32:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-21 14:32:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-21 15:32:00,Eklundsnäsbadet,59.16883,17.59184
14.9,2022-05-22 10:33:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-22 11:33:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-22 12:33:00,Eklundsnäsbadet,59.16883,17.59184
15.1,2022-05-22 13:33:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-22 14:33:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-22 15:33:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-05-23 10:33:00,Eklundsnäsbadet,59.16883,17.59184
15.5,2022-05-23 11:33:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-23 12:33:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-23 13:33:00,Eklundsnäsbadet,59.16883,17.59184
15.9,2022-05-23 14:33:00,Eklundsnäsbadet,59.16883,17.59184
16.0,2022-05-23 15:33:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-24 10:33:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-05-24 11:33:00,Eklundsnäsbadet,59.16883,17.59184
15.9,2022-05-24 12:33:00,Eklundsnäsbadet,59.16883,17.59184
16.2,2022-05-24 13:33:00,Eklundsnäsbadet,59.16883,17.59184
16.3,2022-05-24 14:33:00,Eklundsnäsbadet,59.16883,17.59184
16.3,2022-05-24 15:33:00,Eklundsnäsbadet,59.16883,17.59184
16.1,2022-05-25 10:34:00,Eklundsnäsbadet,59.16883,17.59184
16.4,2022-05-25 11:34:00,Eklundsnäsbadet,59.16883,17.59184
16.6,2022-05-25 12:34:00,Eklundsnäsbadet,59.16883,17.59184
16.9,2022-05-25 13:34:00,Eklundsnäsbadet,59.16883,17.59184
16.9,2022-05-25 14:34:00,Eklundsnäsbadet,59.16883,17.59184
17.0,2022-05-25 15:34:00,Eklundsnäsbadet,59.16883,17.59184
17.0,2022-05-26 10:34:00,Eklundsnäsbadet,59.16883,17.59184
16.8,2022-05-26 11:34:00,Eklundsnäsbadet,59.16883,17.59184
16.6,2022-05-26 12:34:00,Eklundsnäsbadet,59.16883,17.59184
16.5,2022-05-26 13:34:00,Eklundsnäsbadet,59.16883,17.59184
16.6,2022-05-26 14:34:00,Eklundsnäsbadet,59.16883,17.59184
16.6,2022-05-26 15:34:00,Eklundsnäsbadet,59.16883,17.59184
16.1,2022-05-27 10:35:00,Eklundsnäsbadet,59.16883,17.59184
16.2,2022-05-27 11:35:00,Eklundsnäsbadet,59.16883,17.59184
16.3,2022-05-27 12:35:00,Eklundsnäsbadet,59.16883,17.59184
16.3,2022-05-27 13:35:00,Eklundsnäsbadet,59.16883,17.59184
16.4,2022-05-27 14:35:00,Eklundsnäsbadet,59.16883,17.59184
16.4,2022-05-27 15:35:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-28 10:35:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-28 11:35:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-28 12:35:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-28 13:35:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-28 14:35:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-28 15:35:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-29 10:35:00,Eklundsnäsbadet,59.16883,17.59184
15.4,2022-05-29 11:35:00,Eklundsnäsbadet,59.16883,17.59184
15.5,2022-05-29 12:35:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-29 13:35:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-29 14:36:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-29 15:36:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-30 10:36:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-30 11:36:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-05-30 12:36:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-05-30 13:36:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-05-30 14:36:00,Eklundsnäsbadet,59.16883,17.59184
15.9,2022-05-30 15:36:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-31 10:36:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-31 11:36:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-31 12:36:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-31 13:36:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-31 14:36:00,Eklundsnäsbadet,59.16883,17.59184
15.3,2022-05-31 15:36:00,Eklundsnäsbadet,59.16883,17.59184
15.7,2022-06-01 10:37:00,Eklundsnäsbadet,59.16883,17.59184
15.9,2022-06-01 11:37:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-06-01 12:37:00,Eklundsnäsbadet,59.16883,17.59184
16.1,2022-06-01 13:37:00,Eklundsnäsbadet,59.16883,17.59184
16.3,2022-06-01 14:37:00,Eklundsnäsbadet,59.16883,17.59184
16.4,2022-06-01 15:37:00,Eklundsnäsbadet,59.16883,17.59184
15.4,2022-06-02 10:37:00,Eklundsnäsbadet,59.16883,17.59184
15.5,2022-06-02 11:37:00,Eklundsnäsbadet,59.16883,17.59184
15.5,2022-06-02 12:37:00,Eklundsnäsbadet,59.16883,17.59184
15.5,2022-06-02 13:37:00,Eklundsnäsbadet,59.16883,17.59184
15.4,2022-06-02 14:37:00,Eklundsnäsbadet,59.16883,17.59184
15.4,2022-06-02 15:37:00,Eklundsnäsbadet,59.16883,17.59184
15.6,2022-06-03 10:37:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-06-03 11:37:00,Eklundsnäsbadet,59.16883,17.59184
16.0,2022-06-03 12:37:00,Eklundsnäsbadet,59.16883,17.59184
16.4,2022-06-03 13:38:00,Eklundsnäsbadet,59.16883,17.59184
16.4,2022-06-03 14:38:00,Eklundsnäsbadet,59.16883,17.59184
16.7,2022-06-03 15:38:00,Eklundsnäsbadet,59.16883,17.59184
15.8,2022-06-04 10:38:00,Eklundsnäsbadet,59.16883,17.59184
15.9,2022-06-04 11:38:00,Eklundsnäsbadet,59.16883,17.59184
15.9,2022-06-04 12:38:00,Eklundsnäsbadet,59.16883,17.59184
16.0,2022-06-04 13:38:00,Eklundsnäsbadet,59.16883,17.59184
16.5,2022-06-04 14:38:00,Eklundsnäsbadet,59.16883,17.59184
16.8,2022-06-04 15:38:00,Eklundsnäsbadet,59.16883,17.59184
18.3,2022-06-05 10:38:00,Eklundsnäsbadet,59.16883,17.59184
18.4,2022-06-05 12:38:00,Eklundsnäsbadet,59.16883,17.59184
18.2,2022-06-05 13:38:00,Eklundsnäsbadet,59.16883,17.59184
18.1,2022-06-05 14:38:00,Eklundsnäsbadet,59.16883,17.59184
17.7,2022-06-05 15:38:00,Eklundsnäsbadet,59.16883,17.59184
17.9,2022-06-06 10:39:00,Eklundsnäsbadet,59.16883,17.59184
18.0,2022-06-06 11:39:00,Eklundsnäsbadet,59.16883,17.59184
18.1,2022-06-06 12:39:00,Eklundsnäsbadet,59.16883,17.59184
18.4,2022-06-06 13:39:00,Eklundsnäsbadet,59.16883,17.59184
17.8,2022-06-06 14:39:00,Eklundsnäsbadet,59.16883,17.59184
17.8,2022-06-06 15:39:00,Eklundsnäsbadet,59.16883,17.59184
17.5,2022-06-07 10:39:00,Eklundsnäsbadet,59.16883,17.59184
17.5,2022-06-07 11:39:00,Eklundsnäsbadet,59.16883,17.59184
17.7,2022-06-07 12:39:00,Eklundsnäsbadet,59.16883,17.59184
17.6,2022-06-07 13:39:00,Eklundsnäsbadet,59.16883,17.59184
17.4,2022-06-07 14:39:00,Eklundsnäsbadet,59.16883,17.59184
17.4,2022-06-07 15:39:00,Eklundsnäsbadet,59.16883,17.59184
18.2,2022-06-08 11:39:00,Eklundsnäsbadet,59.16883,17.59184
18.1,2022-06-08 12:40:00,Eklundsnäsbadet,59.16883,17.59184
18.2,2022-06-08 13:40:00,Eklundsnäsbadet,59.16883,17.59184
18.3,2022-06-08 14:40:00,Eklundsnäsbadet,59.16883,17.59184
18.1,2022-06-08 15:40:00,Eklundsnäsbadet,59.16883,17.59184
17.9,2022-06-09 10:40:00,Eklundsnäsbadet,59.16883,17.59184
18.0,2022-06-09 11:40:00,Eklundsnäsbadet,59.16883,17.59184
18.1,2022-06-09 12:40:00,Eklundsnäsbadet,59.16883,17.59184
18.4,2022-06-09 13:40:00,Eklundsnäsbadet,59.16883,17.59184
18.5,2022-06-09 14:40:00,Eklundsnäsbadet,59.16883,17.59184
18.8,2022-06-09 15:40:00,Eklundsnäsbadet,59.16883,17.59184
18.8,2022-06-10 10:40:00,Eklundsnäsbadet,59.16883,17.59184
18.8,2022-06-10 11:40:00,Eklundsnäsbadet,59.16883,17.59184
19.1,2022-06-10 12:40:00,Eklundsnäsbadet,59.16883,17.59184
19.2,2022-06-10 13:40:00,Eklundsnäsbadet,59.16883,17.59184
19.3,2022-06-10 14:40:00,Eklundsnäsbadet,59.16883,17.59184
19.3,2022-06-10 15:40:00,Eklundsnäsbadet,59.16883,17.59184
19.3,2022-06-11 10:41:00,Eklundsnäsbadet,59.16883,17.59184
19.1,2022-06-11 11:41:00,Eklundsnäsbadet,59.16883,17.59184
19.1,2022-06-11 12:41:00,Eklundsnäsbadet,59.16883,17.59184
19.4,2022-06-11 13:41:00,Eklundsnäsbadet,59.16883,17.59184
19.6,2022-06-11 14:41:00,Eklundsnäsbadet,59.16883,17.59184
19.6,2022-06-11 15:41:00,Eklundsnäsbadet,59.16883,17.59184
19.5,2022-06-12 10:41:00,Eklundsnäsbadet,59.16883,17.59184
19.5,2022-06-12 11:41:00,Eklundsnäsbadet,59.16883,17.59184
19.8,2022-06-12 12:41:00,Eklundsnäsbadet,59.16883,17.59184
19.9,2022-06-12 13:41:00,Eklundsnäsbadet,59.16883,17.59184
20.2,2022-06-12 14:41:00,Eklundsnäsbadet,59.16883,17.59184
20.2,2022-06-12 15:41:00,Eklundsnäsbadet,59.16883,17.59184
19.3,2022-06-13 10:41:00,Eklundsnäsbadet,59.16883,17.59184
19.3,2022-06-13 10:42:00,Eklundsnäsbadet,59.16883,17.59184
19.7,2022-06-13 12:42:00,Eklundsnäsbadet,59.16883,17.59184
19.8,2022-06-13 13:42:00,Eklundsnäsbadet,59.16883,17.59184
20.0,2022-06-13 14:42:00,Eklundsnäsbadet,59.16883,17.59184
19.9,2022-06-13 15:42:00,Eklundsnäsbadet,59.16883,17.59184
19.1,2022-06-14 10:42:00,Eklundsnäsbadet,59.16883,17.59184
19.3,2022-06-14 11:42:00,Eklundsnäsbadet,59.16883,17.59184
19.4,2022-06-14 12:42:00,Eklundsnäsbadet,59.16883,17.59184
19.4,2022-06-14 13:42:00,Eklundsnäsbadet,59.16883,17.59184
19.5,2022-06-14 14:42:00,Eklundsnäsbadet,59.16883,17.59184
19.5,2022-06-14 15:42:00,Eklundsnäsbadet,59.16883,17.59184
19.6,2022-06-15 10:42:00,Eklundsnäsbadet,59.16883,17.59184
19.6,2022-06-15 11:42:00,Eklundsnäsbadet,59.16883,17.59184
18.8,2022-06-15 12:42:00,Eklundsnäsbadet,59.16883,17.59184
19.7,2022-06-15 13:45:00,Eklundsnäsbadet,59.16883,17.59184
19.8,2022-06-15 14:45:00,Eklundsnäsbadet,59.16883,17.59184
19.9,2022-06-15 15:45:00,Eklundsnäsbadet,59.16883,17.59184
20.3,2022-06-16 10:46:00,Eklundsnäsbadet,59.16883,17.59184
20.3,2022-06-16 11:46:00,Eklundsnäsbadet,59.16883,17.59184
20.3,2022-06-16 12:46:00,Eklundsnäsbadet,59.16883,17.59184
20.4,2022-06-16 13:46:00,Eklundsnäsbadet,59.16883,17.59184
20.6,2022-06-16 14:46:00,Eklundsnäsbadet,59.16883,17.59184
20.6,2022-06-16 15:46:00,Eklundsnäsbadet,59.16883,17.59184
20.2,2022-06-17 10:46:00,Eklundsnäsbadet,59.16883,17.59184
20.2,2022-06-17 11:46:00,Eklundsnäsbadet,59.16883,17.59184
20.1,2022-06-17 13:46:00,Eklundsnäsbadet,59.16883,17.59184
20.3,2022-06-17 14:46:00,Eklundsnäsbadet,59.16883,17.59184
20.6,2022-06-17 15:46:00,Eklundsnäsbadet,59.16883,17.59184
20.3,2022-06-18 10:47:00,Eklundsnäsbadet,59.16883,17.59184
20.3,2022-06-18 11:47:00,Eklundsnäsbadet,59.16883,17.59184
20.4,2022-06-18 12:47:00,Eklundsnäsbadet,59.16883,17.59184
20.4,2022-06-18 13:47:00,Eklundsnäsbadet,59.16883,17.59184
20.4,2022-06-18 14:47:00,Eklundsnäsbadet,59.16883,17.59184
20.6,2022-06-18 15:47:00,Eklundsnäsbadet,59.16883,17.59184
19.8,2022-06-19 10:47:00,Eklundsnäsbadet,59.16883,17.59184
20.1,2022-06-19 11:47:00,Eklundsnäsbadet,59.16883,17.59184
